#Data Set Export - PC.Working2@3A20P,,,,
"GRADEDESCRIPTIONS-3=GAP, -2=UNUSABLE, -1=UNSPECIFIED, 0=UNDEF, 11=POOR, 21=ESTIMATED, 25=BEST PRACTICE, 31=GOOD, 41=VERYGOOD, 51=EXCELLENT, APPROVALDESCRIPTIONS 800=WORKING, 900=IN REVIEW, 1200=APPROVED",,,,
Timestamp (UTC),Value (cm),Grade Code,Approval Level,Interpolation Type
2021-01-09 19:00:00,92.7,0,800,1
2021-01-09 20:00:00,92.7,0,800,1
2021-01-09 21:00:00,92.69,0,800,1
2021-01-09 22:00:00,92.7,0,800,1
2021-01-09 23:00:00,92.69,0,800,1
2021-01-10 00:00:00,92.69,0,800,1
2021-01-10 01:00:00,92.7,0,800,1
2021-01-10 02:00:00,92.7,0,800,1
2021-01-10 03:00:00,92.74,0,800,1
2021-01-10 04:00:00,92.95,0,800,1
2021-01-10 05:00:00,93.08999999999999,0,800,1
2021-01-10 06:00:00,93.28999999999999,0,800,1
2021-01-10 07:00:00,93.42,0,800,1
2021-01-10 08:00:00,93.51,0,800,1
2021-01-10 09:00:00,93.66,0,800,1
2021-01-10 10:00:00,93.8,0,800,1
2021-01-10 11:00:00,93.95,0,800,1
2021-01-10 12:00:00,94.08,0,800,1
2021-01-10 13:00:00,94.14,0,800,1
2021-01-10 14:00:00,94.14999999999999,0,800,1
2021-01-10 15:00:00,94.16,0,800,1
2021-01-10 16:00:00,94.17,0,800,1
2021-01-10 17:00:00,94.16,0,800,1
2021-01-10 18:00:00,94.17999999999999,0,800,1
2021-01-10 19:00:00,94.22,0,800,1
2021-01-10 20:00:00,94.25999999999999,0,800,1
2021-01-10 21:00:00,94.27000000000001,0,800,1
2021-01-10 22:00:00,94.3,0,800,1
2021-01-10 23:00:00,94.28999999999999,0,800,1
2021-01-11 00:00:00,94.3,0,800,1
2021-01-11 01:00:00,94.28999999999999,0,800,1
2021-01-11 02:00:00,94.28999999999999,0,800,1
2021-01-11 03:00:00,94.31,0,800,1
2021-01-11 04:00:00,94.35,0,800,1
2021-01-11 05:00:00,94.43,0,800,1
2021-01-11 06:00:00,94.53,0,800,1
2021-01-11 07:00:00,94.60000000000001,0,800,1
2021-01-11 08:00:00,94.66,0,800,1
2021-01-11 09:00:00,94.72,0,800,1
2021-01-11 10:00:00,94.82000000000001,0,800,1
2021-01-11 11:00:00,94.99,0,800,1
2021-01-11 12:00:00,95.21000000000001,0,800,1
2021-01-11 13:00:00,95.44,0,800,1
2021-01-11 14:00:00,95.67999999999999,0,800,1
2021-01-11 15:00:00,95.88,0,800,1
2021-01-11 16:00:00,96.08,0,800,1
2021-01-11 17:00:00,96.08999999999999,0,800,1
2021-01-11 18:00:00,96.17999999999999,0,800,1
2021-01-11 19:00:00,96.27000000000001,0,800,1
2021-01-11 20:00:00,96.31,0,800,1
2021-01-11 21:00:00,96.33,0,800,1
2021-01-11 22:00:00,96.33,0,800,1
2021-01-11 23:00:00,96.36,0,800,1
2021-01-12 00:00:00,96.34,0,800,1
2021-01-12 01:00:00,96.34,0,800,1
2021-01-12 02:00:00,96.35,0,800,1
2021-01-12 03:00:00,96.35,0,800,1
2021-01-12 04:00:00,96.37,0,800,1
2021-01-12 05:00:00,96.42999999999999,0,800,1
2021-01-12 06:00:00,96.56,0,800,1
2021-01-12 07:00:00,96.63,0,800,1
2021-01-12 08:00:00,96.72,0,800,1
2021-01-12 09:00:00,96.78999999999999,0,800,1
2021-01-12 10:00:00,96.95,0,800,1
2021-01-12 11:00:00,97.14,0,800,1
2021-01-12 12:00:00,97.46,0,800,1
2021-01-12 13:00:00,97.77,0,800,1
2021-01-12 14:00:00,98.02999999999999,0,800,1
2021-01-12 15:00:00,98.32000000000001,0,800,1
2021-01-12 16:00:00,98.39999999999999,0,800,1
2021-01-12 17:00:00,98.56,0,800,1
2021-01-12 18:00:00,98.67999999999999,0,800,1
2021-01-12 19:00:00,98.8,0,800,1
2021-01-12 20:00:00,98.89,0,800,1
2021-01-12 21:00:00,98.89999999999999,0,800,1
2021-01-12 22:00:00,98.89,0,800,1
2021-01-12 23:00:00,98.99,0,800,1
2021-01-13 00:00:00,99.1,0,800,1
2021-01-13 01:00:00,99.38,0,800,1
2021-01-13 02:00:00,99.53,0,800,1
2021-01-13 03:00:00,99.89,0,800,1
2021-01-13 04:00:00,100.24,0,800,1
2021-01-13 05:00:00,100.6,0,800,1
2021-01-13 06:00:00,100.95,0,800,1
2021-01-13 07:00:00,101.56,0,800,1
2021-01-13 08:00:00,101.92,0,800,1
2021-01-13 09:00:00,102.36,0,800,1
2021-01-13 10:00:00,102.55000000000001,0,800,1
2021-01-13 11:00:00,102.6,0,800,1
2021-01-13 12:00:00,102.63,0,800,1
2021-01-13 13:00:00,102.67000000000002,0,800,1
2021-01-13 14:00:00,102.72000000000001,0,800,1
2021-01-13 15:00:00,102.75999999999998,0,800,1
2021-01-13 16:00:00,102.78,0,800,1
2021-01-13 17:00:00,102.79,0,800,1
2021-01-13 18:00:00,102.78,0,800,1
2021-01-13 19:00:00,102.75999999999998,0,800,1
2021-01-13 20:00:00,102.75999999999998,0,800,1
2021-01-13 21:00:00,102.79,0,800,1
2021-01-13 22:00:00,102.78,0,800,1
2021-01-13 23:00:00,102.8,0,800,1
2021-01-14 00:00:00,102.8,0,800,1
2021-01-14 01:00:00,102.82,0,800,1
2021-01-14 02:00:00,102.83,0,800,1
2021-01-14 03:00:00,102.82,0,800,1
2021-01-14 04:00:00,102.84000000000002,0,800,1
2021-01-14 05:00:00,102.86,0,800,1
2021-01-14 06:00:00,102.85,0,800,1
2021-01-14 07:00:00,102.87000000000002,0,800,1
2021-01-14 08:00:00,102.86,0,800,1
2021-01-14 09:00:00,102.86,0,800,1
2021-01-14 10:00:00,102.86,0,800,1
2021-01-14 11:00:00,102.87000000000002,0,800,1
2021-01-14 12:00:00,102.86,0,800,1
2021-01-14 13:00:00,102.88,0,800,1
2021-01-14 14:00:00,102.88,0,800,1
2021-01-14 15:00:00,102.88,0,800,1
2021-01-14 16:00:00,102.88,0,800,1
2021-01-14 17:00:00,102.89000000000001,0,800,1
2021-01-14 18:00:00,102.86,0,800,1
2021-01-14 19:00:00,102.85,0,800,1
2021-01-14 20:00:00,102.84000000000002,0,800,1
2021-01-14 21:00:00,102.84000000000002,0,800,1
2021-01-14 22:00:00,102.82,0,800,1
2021-01-14 23:00:00,102.83,0,800,1
2021-01-15 00:00:00,102.83,0,800,1
2021-01-15 01:00:00,102.84000000000002,0,800,1
2021-01-15 02:00:00,102.83,0,800,1
2021-01-15 03:00:00,102.83,0,800,1
2021-01-15 04:00:00,102.84000000000002,0,800,1
2021-01-15 05:00:00,102.82,0,800,1
2021-01-15 06:00:00,102.90999999999998,0,800,1
2021-01-15 07:00:00,103.14,0,800,1
2021-01-15 08:00:00,103.35999999999999,0,800,1
2021-01-15 09:00:00,103.54,0,800,1
2021-01-15 10:00:00,103.64999999999999,0,800,1
2021-01-15 11:00:00,103.69999999999999,0,800,1
2021-01-15 12:00:00,103.71,0,800,1
2021-01-15 13:00:00,103.72999999999999,0,800,1
2021-01-15 14:00:00,103.72999999999999,0,800,1
2021-01-15 15:00:00,103.72000000000001,0,800,1
2021-01-15 16:00:00,103.71,0,800,1
2021-01-15 17:00:00,103.72999999999999,0,800,1
2021-01-15 18:00:00,103.75,0,800,1
2021-01-15 19:00:00,103.75,0,800,1
2021-01-15 19:00:01,NaN,-3,800,1
2021-01-15 20:59:59,NaN,-3,800,1
2021-01-15 21:00:00,13.119999999999997,0,800,1
2021-01-15 22:00:00,13.14,0,800,1
2021-01-15 23:00:00,13.15,0,800,1
2021-01-16 00:00:00,13.15,0,800,1
2021-01-16 01:00:00,13.15,0,800,1
2021-01-16 02:00:00,13.159999999999998,0,800,1
2021-01-16 03:00:00,13.159999999999998,0,800,1
2021-01-16 04:00:00,13.159999999999998,0,800,1
2021-01-16 05:00:00,13.169999999999998,0,800,1
2021-01-16 06:00:00,13.18,0,800,1
2021-01-16 07:00:00,13.190000000000001,0,800,1
2021-01-16 08:00:00,13.18,0,800,1
2021-01-16 09:00:00,13.18,0,800,1
2021-01-16 10:00:00,13.190000000000001,0,800,1
2021-01-16 11:00:00,13.18,0,800,1
2021-01-16 12:00:00,13.190000000000001,0,800,1
2021-01-16 13:00:00,13.190000000000001,0,800,1
2021-01-16 14:00:00,13.190000000000001,0,800,1
2021-01-16 15:00:00,13.190000000000001,0,800,1
2021-01-16 16:00:00,13.190000000000001,0,800,1
2021-01-16 17:00:00,13.190000000000001,0,800,1
2021-01-16 18:00:00,13.190000000000001,0,800,1
2021-01-16 19:00:00,13.209999999999999,0,800,1
2021-01-16 20:00:00,13.190000000000001,0,800,1
2021-01-16 21:00:00,13.190000000000001,0,800,1
2021-01-16 22:00:00,13.190000000000001,0,800,1
2021-01-16 23:00:00,13.190000000000001,0,800,1
2021-01-17 00:00:00,13.200000000000001,0,800,1
2021-01-17 01:00:00,13.219999999999999,0,800,1
2021-01-17 02:00:00,13.28,0,800,1
2021-01-17 03:00:00,13.319999999999999,0,800,1
2021-01-17 04:00:00,13.35,0,800,1
2021-01-17 05:00:00,13.36,0,800,1
2021-01-17 06:00:00,13.390000000000002,0,800,1
2021-01-17 07:00:00,13.440000000000001,0,800,1
2021-01-17 08:00:00,13.450000000000001,0,800,1
2021-01-17 09:00:00,13.51,0,800,1
2021-01-17 10:00:00,13.53,0,800,1
2021-01-17 11:00:00,13.55,0,800,1
2021-01-17 12:00:00,13.590000000000002,0,800,1
2021-01-17 13:00:00,13.61,0,800,1
2021-01-17 14:00:00,13.63,0,800,1
2021-01-17 15:00:00,13.640000000000002,0,800,1
2021-01-17 16:00:00,13.65,0,800,1
2021-01-17 17:00:00,13.669999999999998,0,800,1
2021-01-17 18:00:00,13.68,0,800,1
2021-01-17 19:00:00,13.68,0,800,1
2021-01-17 20:00:00,13.690000000000001,0,800,1
2021-01-17 21:00:00,13.690000000000001,0,800,1
2021-01-17 22:00:00,13.690000000000001,0,800,1
2021-01-17 23:00:00,13.690000000000001,0,800,1
2021-01-18 00:00:00,13.690000000000001,0,800,1
2021-01-18 01:00:00,13.700000000000001,0,800,1
2021-01-18 02:00:00,13.700000000000001,0,800,1
2021-01-18 03:00:00,13.709999999999999,0,800,1
2021-01-18 04:00:00,13.73,0,800,1
2021-01-18 05:00:00,13.76,0,800,1
2021-01-18 06:00:00,13.79,0,800,1
2021-01-18 07:00:00,13.8,0,800,1
2021-01-18 08:00:00,13.81,0,800,1
2021-01-18 09:00:00,13.81,0,800,1
2021-01-18 10:00:00,13.819999999999999,0,800,1
2021-01-18 11:00:00,13.819999999999999,0,800,1
2021-01-18 12:00:00,13.819999999999999,0,800,1
2021-01-18 13:00:00,13.819999999999999,0,800,1
2021-01-18 14:00:00,13.83,0,800,1
2021-01-18 15:00:00,13.819999999999999,0,800,1
2021-01-18 16:00:00,13.83,0,800,1
2021-01-18 17:00:00,13.83,0,800,1
2021-01-18 18:00:00,13.819999999999999,0,800,1
2021-01-18 19:00:00,13.819999999999999,0,800,1
2021-01-18 20:00:00,13.81,0,800,1
2021-01-18 21:00:00,13.8,0,800,1
2021-01-18 22:00:00,13.8,0,800,1
2021-01-18 23:00:00,13.8,0,800,1
2021-01-19 00:00:00,13.81,0,800,1
2021-01-19 01:00:00,13.81,0,800,1
2021-01-19 02:00:00,13.819999999999999,0,800,1
2021-01-19 03:00:00,13.819999999999999,0,800,1
2021-01-19 04:00:00,13.819999999999999,0,800,1
2021-01-19 05:00:00,13.819999999999999,0,800,1
2021-01-19 06:00:00,13.819999999999999,0,800,1
2021-01-19 07:00:00,13.819999999999999,0,800,1
2021-01-19 08:00:00,13.83,0,800,1
2021-01-19 09:00:00,13.83,0,800,1
2021-01-19 10:00:00,13.83,0,800,1
2021-01-19 11:00:00,13.83,0,800,1
2021-01-19 12:00:00,13.83,0,800,1
2021-01-19 13:00:00,13.819999999999999,0,800,1
2021-01-19 14:00:00,13.83,0,800,1
2021-01-19 15:00:00,13.83,0,800,1
2021-01-19 16:00:00,13.83,0,800,1
2021-01-19 17:00:00,13.819999999999999,0,800,1
2021-01-19 18:00:00,13.819999999999999,0,800,1
2021-01-19 19:00:00,13.819999999999999,0,800,1
2021-01-19 20:00:00,13.83,0,800,1
2021-01-19 21:00:00,13.8,0,800,1
2021-01-19 22:00:00,13.819999999999999,0,800,1
2021-01-19 23:00:00,13.819999999999999,0,800,1
2021-01-20 00:00:00,13.83,0,800,1
2021-01-20 01:00:00,13.84,0,800,1
2021-01-20 02:00:00,13.84,0,800,1
2021-01-20 03:00:00,13.84,0,800,1
2021-01-20 04:00:00,13.84,0,800,1
2021-01-20 05:00:00,13.850000000000001,0,800,1
2021-01-20 06:00:00,13.850000000000001,0,800,1
2021-01-20 07:00:00,13.850000000000001,0,800,1
2021-01-20 08:00:00,13.850000000000001,0,800,1
2021-01-20 09:00:00,13.86,0,800,1
2021-01-20 10:00:00,13.87,0,800,1
2021-01-20 11:00:00,13.87,0,800,1
2021-01-20 12:00:00,13.87,0,800,1
2021-01-20 13:00:00,13.87,0,800,1
2021-01-20 14:00:00,13.889999999999999,0,800,1
2021-01-20 15:00:00,13.889999999999999,0,800,1
2021-01-20 16:00:00,13.889999999999999,0,800,1
2021-01-20 17:00:00,13.889999999999999,0,800,1
2021-01-20 18:00:00,13.9,0,800,1
2021-01-20 19:00:00,13.88,0,800,1
2021-01-20 20:00:00,13.88,0,800,1
2021-01-20 21:00:00,13.88,0,800,1
2021-01-20 22:00:00,13.87,0,800,1
2021-01-20 23:00:00,13.88,0,800,1
2021-01-21 00:00:00,13.88,0,800,1
2021-01-21 01:00:00,13.88,0,800,1
2021-01-21 02:00:00,13.88,0,800,1
2021-01-21 03:00:00,13.88,0,800,1
2021-01-21 04:00:00,13.889999999999999,0,800,1
2021-01-21 05:00:00,13.889999999999999,0,800,1
2021-01-21 06:00:00,13.9,0,800,1
2021-01-21 07:00:00,13.889999999999999,0,800,1
2021-01-21 08:00:00,13.91,0,800,1
2021-01-21 09:00:00,13.9,0,800,1
2021-01-21 10:00:00,13.9,0,800,1
2021-01-21 11:00:00,13.9,0,800,1
2021-01-21 12:00:00,13.91,0,800,1
2021-01-21 13:00:00,13.91,0,800,1
2021-01-21 14:00:00,13.91,0,800,1
2021-01-21 15:00:00,13.93,0,800,1
2021-01-21 16:00:00,13.919999999999998,0,800,1
2021-01-21 17:00:00,13.919999999999998,0,800,1
2021-01-21 18:00:00,13.91,0,800,1
2021-01-21 19:00:00,13.919999999999998,0,800,1
2021-01-21 20:00:00,13.919999999999998,0,800,1
2021-01-21 21:00:00,13.9,0,800,1
2021-01-21 22:00:00,13.9,0,800,1
2021-01-21 23:00:00,13.889999999999999,0,800,1
2021-01-22 00:00:00,13.9,0,800,1
2021-01-22 01:00:00,13.91,0,800,1
2021-01-22 02:00:00,13.91,0,800,1
2021-01-22 03:00:00,13.919999999999998,0,800,1
2021-01-22 04:00:00,13.94,0,800,1
2021-01-22 05:00:00,13.94,0,800,1
2021-01-22 06:00:00,13.93,0,800,1
2021-01-22 07:00:00,13.94,0,800,1
2021-01-22 08:00:00,13.950000000000001,0,800,1
2021-01-22 09:00:00,13.950000000000001,0,800,1
2021-01-22 10:00:00,13.950000000000001,0,800,1
2021-01-22 11:00:00,13.950000000000001,0,800,1
2021-01-22 12:00:00,13.950000000000001,0,800,1
2021-01-22 13:00:00,13.950000000000001,0,800,1
2021-01-22 14:00:00,13.950000000000001,0,800,1
2021-01-22 15:00:00,13.950000000000001,0,800,1
2021-01-22 16:00:00,13.950000000000001,0,800,1
2021-01-22 17:00:00,13.950000000000001,0,800,1
2021-01-22 18:00:00,13.950000000000001,0,800,1
2021-01-22 19:00:00,13.94,0,800,1
2021-01-22 20:00:00,13.94,0,800,1
2021-01-22 21:00:00,13.91,0,800,1
2021-01-22 22:00:00,13.91,0,800,1
2021-01-22 23:00:00,13.9,0,800,1
2021-01-23 00:00:00,13.919999999999998,0,800,1
2021-01-23 01:00:00,13.91,0,800,1
2021-01-23 02:00:00,13.919999999999998,0,800,1
2021-01-23 03:00:00,13.919999999999998,0,800,1
2021-01-23 04:00:00,13.919999999999998,0,800,1
2021-01-23 05:00:00,13.93,0,800,1
2021-01-23 06:00:00,13.94,0,800,1
2021-01-23 07:00:00,13.94,0,800,1
2021-01-23 08:00:00,13.950000000000001,0,800,1
2021-01-23 09:00:00,13.950000000000001,0,800,1
2021-01-23 10:00:00,13.959999999999999,0,800,1
2021-01-23 11:00:00,13.959999999999999,0,800,1
2021-01-23 12:00:00,13.959999999999999,0,800,1
2021-01-23 13:00:00,13.959999999999999,0,800,1
2021-01-23 14:00:00,13.959999999999999,0,800,1
2021-01-23 15:00:00,13.969999999999999,0,800,1
2021-01-23 16:00:00,13.98,0,800,1
2021-01-23 17:00:00,13.969999999999999,0,800,1
2021-01-23 18:00:00,13.98,0,800,1
2021-01-23 19:00:00,13.969999999999999,0,800,1
2021-01-23 20:00:00,13.950000000000001,0,800,1
2021-01-23 21:00:00,13.94,0,800,1
2021-01-23 22:00:00,13.93,0,800,1
2021-01-23 23:00:00,13.93,0,800,1
2021-01-24 00:00:00,13.94,0,800,1
2021-01-24 01:00:00,13.950000000000001,0,800,1
2021-01-24 02:00:00,13.94,0,800,1
2021-01-24 03:00:00,13.94,0,800,1
2021-01-24 04:00:00,13.950000000000001,0,800,1
2021-01-24 05:00:00,13.959999999999999,0,800,1
2021-01-24 06:00:00,13.959999999999999,0,800,1
2021-01-24 07:00:00,13.959999999999999,0,800,1
2021-01-24 08:00:00,13.969999999999999,0,800,1
2021-01-24 09:00:00,13.98,0,800,1
2021-01-24 10:00:00,13.98,0,800,1
2021-01-24 11:00:00,13.99,0,800,1
2021-01-24 12:00:00,14.030000000000001,0,800,1
2021-01-24 13:00:00,14.05,0,800,1
2021-01-24 14:00:00,14.06,0,800,1
2021-01-24 15:00:00,14.08,0,800,1
2021-01-24 16:00:00,14.13,0,800,1
2021-01-24 17:00:00,14.169999999999998,0,800,1
2021-01-24 18:00:00,14.19,0,800,1
2021-01-24 19:00:00,14.200000000000001,0,800,1
2021-01-24 20:00:00,14.21,0,800,1
2021-01-24 21:00:00,14.24,0,800,1
2021-01-24 22:00:00,14.26,0,800,1
2021-01-24 23:00:00,14.27,0,800,1
2021-01-25 00:00:00,14.3,0,800,1
2021-01-25 01:00:00,14.31,0,800,1
2021-01-25 02:00:00,14.33,0,800,1
2021-01-25 03:00:00,14.34,0,800,1
2021-01-25 04:00:00,14.36,0,800,1
2021-01-25 05:00:00,14.37,0,800,1
2021-01-25 06:00:00,14.37,0,800,1
2021-01-25 07:00:00,14.39,0,800,1
2021-01-25 08:00:00,14.430000000000001,0,800,1
2021-01-25 09:00:00,14.49,0,800,1
2021-01-25 10:00:00,14.530000000000001,0,800,1
2021-01-25 11:00:00,14.580000000000002,0,800,1
2021-01-25 12:00:00,14.63,0,800,1
2021-01-25 13:00:00,14.67,0,800,1
2021-01-25 14:00:00,14.73,0,800,1
2021-01-25 15:00:00,14.790000000000001,0,800,1
2021-01-25 16:00:00,14.89,0,800,1
2021-01-25 17:00:00,14.930000000000001,0,800,1
2021-01-25 18:00:00,14.95,0,800,1
2021-01-25 19:00:00,14.95,0,800,1
2021-01-25 20:00:00,14.96,0,800,1
2021-01-25 21:00:00,14.930000000000001,0,800,1
2021-01-25 22:00:00,14.94,0,800,1
2021-01-25 23:00:00,14.969999999999999,0,800,1
2021-01-26 00:00:00,15.02,0,800,1
2021-01-26 01:00:00,15.02,0,800,1
2021-01-26 02:00:00,15.02,0,800,1
2021-01-26 03:00:00,15.030000000000001,0,800,1
2021-01-26 04:00:00,15.030000000000001,0,800,1
2021-01-26 05:00:00,15.040000000000001,0,800,1
2021-01-26 06:00:00,15.049999999999999,0,800,1
2021-01-26 07:00:00,15.040000000000001,0,800,1
2021-01-26 08:00:00,15.049999999999999,0,800,1
2021-01-26 09:00:00,15.040000000000001,0,800,1
2021-01-26 10:00:00,15.049999999999999,0,800,1
2021-01-26 11:00:00,15.049999999999999,0,800,1
2021-01-26 12:00:00,15.059999999999999,0,800,1
2021-01-26 13:00:00,15.07,0,800,1
2021-01-26 14:00:00,15.07,0,800,1
2021-01-26 15:00:00,15.09,0,800,1
2021-01-26 16:00:00,15.09,0,800,1
2021-01-26 17:00:00,15.09,0,800,1
2021-01-26 18:00:00,15.07,0,800,1
2021-01-26 19:00:00,15.080000000000002,0,800,1
2021-01-26 20:00:00,15.07,0,800,1
2021-01-26 21:00:00,15.07,0,800,1
2021-01-26 22:00:00,15.059999999999999,0,800,1
2021-01-26 23:00:00,15.059999999999999,0,800,1
2021-01-27 00:00:00,15.07,0,800,1
2021-01-27 01:00:00,15.07,0,800,1
2021-01-27 02:00:00,15.080000000000002,0,800,1
2021-01-27 03:00:00,15.09,0,800,1
2021-01-27 04:00:00,15.1,0,800,1
2021-01-27 05:00:00,15.09,0,800,1
2021-01-27 06:00:00,15.1,0,800,1
2021-01-27 07:00:00,15.1,0,800,1
2021-01-27 08:00:00,15.1,0,800,1
2021-01-27 09:00:00,15.1,0,800,1
2021-01-27 10:00:00,15.13,0,800,1
2021-01-27 11:00:00,15.149999999999999,0,800,1
2021-01-27 12:00:00,15.17,0,800,1
2021-01-27 12:00:01,NaN,-3,800,1
2021-01-27 13:59:59,NaN,-3,800,1
2021-01-27 14:00:00,15.230000000000002,0,800,1
2021-01-27 15:00:00,15.25,0,800,1
2021-01-27 16:00:00,15.259999999999998,0,800,1
2021-01-27 17:00:00,15.27,0,800,1
2021-01-27 18:00:00,15.27,0,800,1
2021-01-27 19:00:00,15.290000000000001,0,800,1
2021-01-27 20:00:00,15.280000000000001,0,800,1
2021-01-27 21:00:00,15.290000000000001,0,800,1
2021-01-27 22:00:00,15.290000000000001,0,800,1
2021-01-27 23:00:00,15.299999999999999,0,800,1
2021-01-28 00:00:00,15.32,0,800,1
2021-01-28 01:00:00,15.37,0,800,1
2021-01-28 02:00:00,15.380000000000003,0,800,1
2021-01-28 03:00:00,15.380000000000003,0,800,1
2021-01-28 04:00:00,15.380000000000003,0,800,1
2021-01-28 05:00:00,15.4,0,800,1
2021-01-28 06:00:00,15.39,0,800,1
2021-01-28 07:00:00,15.39,0,800,1
2021-01-28 08:00:00,15.4,0,800,1
2021-01-28 09:00:00,15.39,0,800,1
2021-01-28 10:00:00,15.4,0,800,1
2021-01-28 11:00:00,15.4,0,800,1
2021-01-28 12:00:00,15.4,0,800,1
2021-01-28 13:00:00,15.409999999999998,0,800,1
2021-01-28 14:00:00,15.4,0,800,1
2021-01-28 15:00:00,15.42,0,800,1
2021-01-28 16:00:00,15.409999999999998,0,800,1
2021-01-28 17:00:00,15.409999999999998,0,800,1
2021-01-28 18:00:00,15.4,0,800,1
2021-01-28 19:00:00,15.4,0,800,1
2021-01-28 20:00:00,15.39,0,800,1
2021-01-28 21:00:00,15.380000000000003,0,800,1
2021-01-28 22:00:00,15.39,0,800,1
2021-01-28 23:00:00,15.39,0,800,1
2021-01-29 00:00:00,15.4,0,800,1
2021-01-29 01:00:00,15.42,0,800,1
2021-01-29 02:00:00,15.42,0,800,1
2021-01-29 03:00:00,15.42,0,800,1
2021-01-29 04:00:00,15.409999999999998,0,800,1
2021-01-29 05:00:00,15.409999999999998,0,800,1
2021-01-29 06:00:00,15.430000000000001,0,800,1
2021-01-29 07:00:00,15.459999999999999,0,800,1
2021-01-29 08:00:00,15.45,0,800,1
2021-01-29 09:00:00,15.480000000000002,0,800,1
2021-01-29 10:00:00,15.480000000000002,0,800,1
2021-01-29 11:00:00,15.49,0,800,1
2021-01-29 12:00:00,15.5,0,800,1
2021-01-29 13:00:00,15.5,0,800,1
2021-01-29 14:00:00,15.49,0,800,1
2021-01-29 15:00:00,15.509999999999998,0,800,1
2021-01-29 16:00:00,15.509999999999998,0,800,1
2021-01-29 17:00:00,15.509999999999998,0,800,1
2021-01-29 18:00:00,15.509999999999998,0,800,1
2021-01-29 19:00:00,15.5,0,800,1
2021-01-29 20:00:00,15.49,0,800,1
2021-01-29 21:00:00,15.49,0,800,1
2021-01-29 22:00:00,15.49,0,800,1
2021-01-29 23:00:00,15.509999999999998,0,800,1
2021-01-30 00:00:00,15.509999999999998,0,800,1
2021-01-30 01:00:00,15.52,0,800,1
2021-01-30 02:00:00,15.52,0,800,1
2021-01-30 03:00:00,15.52,0,800,1
2021-01-30 04:00:00,15.530000000000001,0,800,1
2021-01-30 05:00:00,15.559999999999999,0,800,1
2021-01-30 06:00:00,15.590000000000002,0,800,1
2021-01-30 07:00:00,15.61,0,800,1
2021-01-30 08:00:00,15.620000000000001,0,800,1
2021-01-30 09:00:00,15.630000000000003,0,800,1
2021-01-30 10:00:00,15.65,0,800,1
2021-01-30 11:00:00,15.680000000000001,0,800,1
2021-01-30 12:00:00,15.7,0,800,1
2021-01-30 13:00:00,15.709999999999999,0,800,1
2021-01-30 14:00:00,15.730000000000002,0,800,1
2021-01-30 15:00:00,15.809999999999999,0,800,1
2021-01-30 16:00:00,15.840000000000002,0,800,1
2021-01-30 17:00:00,15.85,0,800,1
2021-01-30 18:00:00,15.840000000000002,0,800,1
2021-01-30 19:00:00,15.830000000000002,0,800,1
2021-01-30 20:00:00,15.86,0,800,1
2021-01-30 21:00:00,15.9,0,800,1
2021-01-30 22:00:00,16.06,0,800,1
2021-01-30 23:00:00,16.22,0,800,1
2021-01-31 00:00:00,16.28,0,800,1
2021-01-31 01:00:00,16.31,0,800,1
2021-01-31 02:00:00,16.319999999999997,0,800,1
2021-01-31 03:00:00,16.36,0,800,1
2021-01-31 04:00:00,16.419999999999998,0,800,1
2021-01-31 05:00:00,16.509999999999998,0,800,1
2021-01-31 06:00:00,16.56,0,800,1
2021-01-31 07:00:00,16.58,0,800,1
2021-01-31 08:00:00,16.59,0,800,1
2021-01-31 09:00:00,16.64,0,800,1
2021-01-31 10:00:00,16.69,0,800,1
2021-01-31 11:00:00,16.819999999999997,0,800,1
2021-01-31 12:00:00,16.98,0,800,1
2021-01-31 13:00:00,17.150000000000002,0,800,1
2021-01-31 14:00:00,17.39,0,800,1
2021-01-31 15:00:00,17.619999999999997,0,800,1
2021-01-31 16:00:00,17.830000000000002,0,800,1
2021-01-31 17:00:00,18.11,0,800,1
2021-01-31 18:00:00,18.430000000000003,0,800,1
2021-01-31 19:00:00,18.580000000000002,0,800,1
2021-01-31 20:00:00,18.7,0,800,1
2021-01-31 21:00:00,18.85,0,800,1
2021-01-31 22:00:00,18.95,0,800,1
2021-01-31 23:00:00,18.98,0,800,1
2021-02-01 00:00:00,19.009999999999998,0,800,1
2021-02-01 01:00:00,19.05,0,800,1
2021-02-01 02:00:00,19.09,0,800,1
2021-02-01 03:00:00,19.22,0,800,1
2021-02-01 04:00:00,19.3,0,800,1
2021-02-01 05:00:00,19.369999999999997,0,800,1
2021-02-01 06:00:00,19.4,0,800,1
2021-02-01 07:00:00,19.430000000000003,0,800,1
2021-02-01 08:00:00,19.430000000000003,0,800,1
2021-02-01 09:00:00,19.44,0,800,1
2021-02-01 10:00:00,19.44,0,800,1
2021-02-01 11:00:00,19.45,0,800,1
2021-02-01 12:00:00,19.45,0,800,1
2021-02-01 13:00:00,19.45,0,800,1
2021-02-01 14:00:00,19.47,0,800,1
2021-02-01 15:00:00,19.5,0,800,1
2021-02-01 16:00:00,19.540000000000003,0,800,1
2021-02-01 17:00:00,19.58,0,800,1
2021-02-01 18:00:00,19.66,0,800,1
2021-02-01 19:00:00,19.8,0,800,1
2021-02-01 20:00:00,19.990000000000002,0,800,1
2021-02-01 21:00:00,20.24,0,800,1
2021-02-01 22:00:00,20.450000000000003,0,800,1
2021-02-01 23:00:00,20.64,0,800,1
